County,meanElev,pH,Max NDVI,Mean NDVI,mean Tmax,mean Tmin,Hargreaves PET,Precipitation,Temp_range
Kakamega,1519.382147,5.667085342542705,0.59815,0.3549333333333333,28.524808333333336,16.40191666666667,4.782820833333333,2073.0085,12.122891666666668
Kakamega,1519.382147,5.667085342542705,0.59815,0.3549333333333333,28.524808333333336,16.40191666666667,4.782820833333333,2073.0085,12.122891666666668
Kilifi,147.5637627,6.479316464645482,0.46165,0.170175,30.94948846153846,23.571465384615383,4.280592307692308,586.9660916666667,7.378023076923078
