County,meanElev,pH,Max NDVI,Mean NDVI,mean Tmax,mean Tmin,Hargreaves PET,Precipitation,Temp_range
Kericho,1971.908546,5.581916293774356,0.5918166666666665,0.391,28.318827272727276,18.068513636363637,4.55525909090909,2050.9835166666667,10.25031363636364
Kericho,1971.908546,5.581916293774356,0.5918166666666665,0.391,28.318827272727276,18.068513636363637,4.55525909090909,2050.9835166666667,10.25031363636364
Nandi,1917.119505,5.614627516425132,0.6429375,0.417875,23.7328625,14.342966666666667,3.904033333333333,1912.9077,9.389895833333332
Kilifi,147.5637627,6.479316464645482,0.44151111111111113,0.15841111111111114,31.428335999999998,23.206068000000002,4.537276,586.9660916666667,8.222267999999996
Kericho,1971.908546,5.581916293774356,0.5918166666666665,0.391,28.262152173913048,18.06604347826087,4.538252173913043,2050.9835166666667,10.196108695652178
Kilifi,147.5637627,6.479316464645482,0.44151111111111113,0.15841111111111114,31.421599999999998,23.232534615384616,4.5290423076923085,586.9660916666667,8.189065384615382
Kilifi,147.5637627,6.479316464645482,0.44151111111111113,0.15841111111111114,31.421599999999998,23.232534615384616,4.5290423076923085,586.9660916666667,8.189065384615382
Kericho,1971.908546,5.581916293774356,0.5918166666666665,0.391,28.262152173913048,18.06604347826087,4.538252173913043,2050.9835166666667,10.196108695652178
